run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,appears,airport_destination_airline,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,TOTAL %,average_delay_mins,total_delay_minutes,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
04/05/2016 13:18,201602,BIRMINGHAM,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,4,BIRMINGHAMEDINBURGHFLYBE LTD,345,4,80.28985507,7.246376812,6.086956522,6.376811594,0,0,100,11.99130435,4137,8,380,87.63157895,8.284210526
04/05/2016 13:18,201602,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,EDINBURGHBIRMINGHAMFLYBE LTD,346,4,80.34682081,6.647398844,6.647398844,6.358381503,0,0,100,11.99421965,4150,7,380,86.57894737,8.678947368
07/04/2016 14:43,201512,BIRMINGHAM,TURKMENISTAN,ASHKHABAD,TURKMENISTAN AIRLINES,S,4,BIRMINGHAMASHKHABADTURKMENISTAN AIRLINES,372,4,42.20430108,9.677419355,13.70967742,21.23655914,10.21505376,2.956989247,100,71.98387097,26778,9,405,53.82716049,52.09382716
07/04/2016 14:43,201512,MANCHESTER,PAKISTAN,ISLAMABAD,PAKISTAN INTL AIRLINES,S,4,MANCHESTERISLAMABADPAKISTAN INTL AIRLINES,478,4,39.53974895,16.52719665,21.54811715,16.73640167,3.974895397,1.673640167,100,53.57322176,25608,6,416,46.39423077,34.92307692
07/04/2016 14:43,201512,BRISTOL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,4,BRISTOLGUERNSEYAURIGNY AIR SERVICES,617,4,80.87520259,9.562398703,3.565640194,5.024311183,0.972447326,0,100,13.1815235,8133,11,600,71.5,15.165
07/04/2016 14:43,201512,NEWCASTLE,SPAIN,ALICANTE,JET2.COM LTD,S,4,NEWCASTLEALICANTEJET2.COM LTD,622,4,88.10289389,5.78778135,3.536977492,2.090032154,0.482315113,0,100,9.049839228,5629,2,631,85.4199683,9.93977813
07/04/2016 14:43,201512,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,ABERDEENBELFAST CITY (GEORGE BEST)FLYBE LTD,664,4,75.75301205,10.09036145,6.777108434,6.927710843,0.451807229,0,100,15.91716867,10569,2,632,72.31012658,14.98734177
07/04/2016 14:43,201512,STANSTED,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,4,STANSTEDMALAGAEASYJET AIRLINE COMPANY LTD,652,4,85.88957055,6.595092025,3.680981595,3.220858896,0.613496933,0,100,8.63803681,5632,0,695,88.77697842,7.18705036
07/04/2016 14:43,201512,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,US AIRWAYS,S,4,HEATHROWPHILADELPHIA INTERNATIONALUS AIRWAYS,966,4,72.15320911,8.695652174,9.213250518,7.763975155,1.6563147,0.517598344,100,22.11076605,21359,10,722,72.8531856,19.3767313
07/04/2016 14:43,201512,BIRMINGHAM,UNITED KINGDOM,ISLE OF MAN,FLYBE LTD,S,4,BIRMINGHAMISLE OF MANFLYBE LTD,809,4,77.75030902,8.158220025,6.427688504,6.427688504,1.112484549,0.123609394,100,15.82571075,12803,11,844,77.8436019,14.02962085
07/04/2016 14:43,201512,BIRMINGHAM,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,6,BIRMINGHAMNEWCASTLEEASTERN AIRWAYS,850,4,85.88235294,3.176470588,2.823529412,7.411764706,0.705882353,0,100,12.70588235,10800,32,886,86.34311512,11.28216704
07/04/2016 14:43,201512,NEWCASTLE,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,7,NEWCASTLECARDIFF WALESEASTERN AIRWAYS,982,4,83.50305499,6.517311609,5.804480652,3.360488798,0.814663951,0,100,11.25050916,11048,14,1025,83.2195122,11.43707317
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,CAMPBELTOWN,LOGANAIR LTD,S,4,GLASGOWCAMPBELTOWNLOGANAIR LTD,955,4,81.15183246,5.54973822,6.492146597,6.073298429,0.732984293,0,100,12.65340314,12084,1,1030,92.81553398,6.124271845
07/04/2016 14:43,201512,MANCHESTER,IRISH REPUBLIC,DUBLIN,STOBART AIR ,S,3,MANCHESTERDUBLINSTOBART AIR ,1216,4,88.89802632,4.769736842,3.865131579,1.973684211,0.493421053,0,100,7.091282895,8623,0,1515,86.00660066,8.489768977
07/04/2016 14:43,201512,NEWCASTLE,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,4,NEWCASTLEAMSTERDAMKLM CITYHOPPER,1238,4,91.5993538,4.684975767,1.938610662,1.777059774,0,0,100,5.201130856,6439,0,1824,92.87280702,5.105811404
07/04/2016 14:43,201512,STANSTED,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,4,STANSTEDAMSTERDAMEASYJET AIRLINE COMPANY LTD,2150,4,80.23255814,9.627906977,4.88372093,4.930232558,0.325581395,0,100,11.94604651,25684,2,2046,88.56304985,7.100684262
07/04/2016 14:43,201512,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,4,BIRMINGHAMAMSTERDAMFLYBE LTD,2744,4,81.77842566,8.454810496,5.758017493,3.680758017,0.327988338,0,100,10.89395044,29893,55,2117,73.73641946,15.29570146
07/04/2016 14:43,201512,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHLUTONEASYJET AIRLINE COMPANY LTD,2112,4,76.18371212,11.64772727,7.954545455,3.929924242,0.189393939,0.09469697,100,12.4280303,26248,1,2124,80.74387947,10.89830508
07/04/2016 14:43,201512,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKFAROEASYJET AIRLINE COMPANY LTD,2440,4,66.43442623,15.6557377,10.98360656,6.598360656,0.245901639,0.081967213,100,17.68032787,43140,16,2332,76.58662093,13.6042024
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,4,GLASGOWSTORNOWAYLOGANAIR LTD,2426,4,68.09563067,12.28359439,7.955482275,9.975267931,1.607584501,0.082440231,100,22.86314922,55466,1,2412,82.33830846,11.26907131
07/04/2016 14:43,201512,MANCHESTER,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,MANCHESTERSOUTHAMPTONFLYBE LTD,2661,4,82.75084555,8.417888012,4.885381436,3.833145434,0.112739572,0,100,9.986471251,26574,9,2836,82.29901269,9.33145275
07/04/2016 14:43,201512,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,BIRMINGHAMBELFAST CITY (GEORGE BEST)FLYBE LTD,4152,4,83.8150289,7.297687861,5.105973025,3.636801541,0.144508671,0,100,9.265655106,38471,38,4003,79.81513865,11.24756433
07/04/2016 14:43,201512,HEATHROW,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,5,HEATHROWDOHA HAMADQATAR AIRWAYS,4371,4,82.40677191,10.45527339,5.147563487,1.853122855,0.09151224,0.04575612,100,8.457789979,36969,10,4092,73.90029326,12.94745846
04/05/2016 13:27,201603,EXETER,UNITED KINGDOM,ISLES OF SCILLY (ST.MARYS),ISLES OF SCILLY SKYBUS,S,3,EXETERISLES OF SCILLY (ST.MARYS)ISLES OF SCILLY SKYBUS,70,3,82.85714286,8.571428571,5.714285714,2.857142857,0,0,100,9.828571429,688,25,0,0,0
07/04/2016 14:43,201512,BOURNEMOUTH,IRISH REPUBLIC,DUBLIN,FLYBE LTD,S,4,BOURNEMOUTHDUBLINFLYBE LTD,255,3,81.56862745,7.450980392,5.490196078,5.098039216,0.392156863,0,100,11.98039216,3055,3,0,0,0
07/04/2016 14:43,201512,BOURNEMOUTH,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,4,BOURNEMOUTHMANCHESTERFLYBE LTD,776,3,81.82989691,7.474226804,4.639175258,5.927835052,0.128865979,0,100,12.29510309,9541,11,0,0,0
07/04/2016 14:43,201512,BOURNEMOUTH,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,3,BOURNEMOUTHGLASGOWFLYBE LTD,915,3,81.74863388,7.868852459,3.49726776,6.010928962,0.87431694,0,100,13.04262295,11934,18,0,0,0
07/04/2016 14:43,201512,BIRMINGHAM,FRANCE,BERGERAC,FLYBE LTD,S,1,BIRMINGHAMBERGERACFLYBE LTD,96,3,70.83333333,13.54166667,3.125,11.45833333,1.041666667,0,100,21.39583333,2054,0,72,68.05555556,20.19444444
04/05/2016 13:18,201602,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,4,EAST MIDLANDS INTERNATIONALABERDEENEASTERN AIRWAYS,88,3,86.36363636,4.545454545,3.409090909,4.545454545,1.136363636,0,100,14.81818182,1304,38,108,99.07407407,2.296296296
07/04/2016 14:43,201512,EXETER,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,4,EXETERNEWCASTLEFLYBE LTD,585,3,81.1965812,8.717948718,3.760683761,5.47008547,0.683760684,0.170940171,100,14.31452991,8374,7,111,80.18018018,14.73873874
04/05/2016 13:27,201603,HEATHROW,INDIA,DELHI,AIR INDIA,S,4,HEATHROWDELHIAIR INDIA,183,3,74.86338798,9.289617486,9.836065574,6.010928962,0,0,100,13.5136612,2473,2,123,79.67479675,11.51219512
04/05/2016 13:27,201603,HEATHROW,INDIA,DELHI,BRITISH AIRWAYS PLC,S,4,HEATHROWDELHIBRITISH AIRWAYS PLC,118,3,74.57627119,11.01694915,9.322033898,4.237288136,0.847457627,0,100,13.37288136,1578,4,124,78.22580645,14.48387097
04/05/2016 13:27,201603,MANCHESTER,UNITED ARAB EMIRATES,ABU DHABI INTERNATIONAL,ETIHAD AIRWAYS,S,6,MANCHESTERABU DHABI INTERNATIONALETIHAD AIRWAYS,121,3,71.07438017,12.39669421,9.090909091,7.438016529,0,0,100,14.94214876,1808,3,124,66.12903226,20.90322581
04/05/2016 13:27,201603,LEEDS BRADFORD,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,4,LEEDS BRADFORDSOUTHAMPTONEASTERN AIRWAYS,144,3,71.52777778,7.638888889,6.944444444,6.25,6.25,1.388888889,100,46.22222222,6656,32,130,87.69230769,8.8
04/05/2016 13:27,201603,LIVERPOOL (JOHN LENNON),NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)AMSTERDAMEASYJET AIRLINE COMPANY LTD,153,3,71.24183007,11.11111111,11.76470588,5.22875817,0.653594771,0,100,17.41830065,2665,3,132,72.72727273,16.89393939
04/05/2016 13:18,201602,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,S,5,ABERDEENDURHAM TEES VALLEYEASTERN AIRWAYS,128,3,82.03125,3.90625,7.03125,6.25,0.78125,0,100,12,1536,17,139,88.48920863,6.352517986
07/04/2016 14:43,201512,GATWICK,IRAQ,SULAYMANIYAH INT,IRAQI AIRWAYS,S,4,GATWICKSULAYMANIYAH INTIRAQI AIRWAYS,168,3,79.76190476,7.738095238,7.738095238,1.19047619,2.380952381,1.19047619,100,20.82142857,3498,15,147,88.43537415,8.605442177
04/05/2016 13:18,201602,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,4,MANCHESTERDUBLINAER LINGUS,306,3,91.83006536,3.921568627,2.287581699,1.960784314,0,0,100,4.516339869,1382,1,156,90.38461538,4.442307692
04/05/2016 13:18,201602,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,AER LINGUS,S,4,BELFAST CITY (GEORGE BEST)GATWICKAER LINGUS,153,3,88.88888889,5.882352941,0.653594771,4.575163399,0,0,100,7.065359477,1081,3,160,97.5,1.63125
15/04/2016 09:28,201601,HEATHROW,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,S,4,HEATHROWNEW YORK (JF KENNEDY)DELTA AIRLINES,165,3,89.6969697,4.242424242,2.424242424,1.818181818,1.818181818,0,100,8.812121212,1454,0,163,83.43558282,13.44785276
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,4,GLASGOWMANCHESTERLOGANAIR LTD,1606,3,71.54420922,10.0249066,8.717310087,8.03237858,1.618929016,0.062266501,100,20.98069738,33695,0,186,67.74193548,21.40860215
15/04/2016 09:28,201601,HEATHROW,TURKEY,ISTANBUL,THY TURKISH AIRLINES ,S,5,HEATHROWISTANBULTHY TURKISH AIRLINES ,326,3,63.19018405,17.79141104,10.42944785,7.055214724,1.533742331,0,100,21.08588957,6874,1,264,68.18181818,19.43939394
07/04/2016 14:43,201512,LEEDS BRADFORD,UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,4,LEEDS BRADFORDABERDEENFLYBE LTD,429,3,84.38228438,5.594405594,4.662004662,5.361305361,0,0,100,10.74125874,4608,24,295,75.93220339,12.64745763
07/04/2016 14:43,201512,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHTENERIFE (SURREINA SOFIA)EASYJET AIRLINE COMPANY LTD,293,3,82.25255973,9.897610922,4.778156997,2.04778157,1.023890785,0,100,10.56996587,3097,3,305,88.85245902,6.049180328
07/04/2016 14:43,201512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)LONDON CITYFLYBE LTD,2289,3,87.3307121,6.465705548,3.888160769,2.009611184,0.305810398,0,100,7.235474006,16562,25,352,77.84090909,12.75284091
07/04/2016 14:43,201512,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,4,EDINBURGHALICANTERYANAIR,414,3,83.33333333,11.5942029,1.93236715,2.657004831,0.483091787,0,100,9.751207729,4037,0,378,89.68253968,7.473544974
07/04/2016 14:43,201512,BIRMINGHAM,INDIA,DELHI,AIR INDIA,S,4,BIRMINGHAMDELHIAIR INDIA,693,3,60.46176046,12.6984127,9.523809524,14.14141414,2.597402597,0.577200577,100,32.15873016,22286,0,422,60.42654028,36.43838863
07/04/2016 14:43,201512,MANCHESTER,SPAIN,MALAGA,JET2.COM LTD,S,4,MANCHESTERMALAGAJET2.COM LTD,471,3,70.91295117,15.49893843,8.280254777,4.670912951,0.636942675,0,100,15.19532909,7157,0,480,79.375,13.87708333
07/04/2016 14:43,201512,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,S,4,STANSTEDPRAGUERYANAIR,1241,3,78.7268332,11.44238517,7.171635778,2.497985496,0.080580177,0.080580177,100,11.00241741,13654,4,500,59.8,16.554
07/04/2016 14:43,201512,STANSTED,SPAIN,IBIZA,EASYJET AIRLINE COMPANY LTD,S,1,STANSTEDIBIZAEASYJET AIRLINE COMPANY LTD,516,3,85.27131783,7.558139535,4.069767442,3.100775194,0,0,100,8.05620155,4157,2,517,85.49323017,10.19148936
07/04/2016 14:43,201512,GATWICK,EGYPT,SHARM EL SHEIKH (OPHIRA),MONARCH AIRLINES,S,5,GATWICKSHARM EL SHEIKH (OPHIRA)MONARCH AIRLINES,597,3,66.66666667,19.09547739,9.547738693,4.355108878,0.335008375,0,100,16.18927973,9665,4,520,70.19230769,17.73269231
07/04/2016 14:43,201512,MANCHESTER,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERALICANTEEASYJET AIRLINE COMPANY LTD,529,3,85.4442344,6.427221172,4.15879017,3.402646503,0.189035917,0.378071834,100,10.9584121,5797,0,538,88.84758364,6.604089219
07/04/2016 14:43,201512,MANCHESTER,TURKEY,DALAMAN,MONARCH AIRLINES,S,1,MANCHESTERDALAMANMONARCH AIRLINES,385,3,84.67532468,7.792207792,4.675324675,2.337662338,0.519480519,0,100,8.623376623,3320,3,572,83.91608392,9.818181818
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,TIREE,LOGANAIR LTD,S,4,GLASGOWTIREELOGANAIR LTD,883,3,70.78142695,9.173272933,8.380520951,9.852774632,1.81200453,0,100,21.50396376,18988,1,639,84.50704225,12.35054773
07/04/2016 14:43,201512,MANCHESTER,SPAIN,ALICANTE,JET2.COM LTD,S,4,MANCHESTERALICANTEJET2.COM LTD,748,3,68.98395722,13.90374332,11.36363636,5.481283422,0.267379679,0,100,16.89973262,12641,1,725,72.68965517,17.52551724
07/04/2016 14:43,201512,HEATHROW,SAUDI ARABIA,JEDDAH,SAUDI ARABIAN AIRLINES,S,4,HEATHROWJEDDAHSAUDI ARABIAN AIRLINES,725,3,75.5862069,13.93103448,7.034482759,3.034482759,0.413793103,0,100,12.41517241,9001,0,728,80.63186813,10.08379121
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,4,GLASGOWSUMBURGHLOGANAIR LTD,1126,3,62.1669627,11.54529307,10.74600355,13.05506217,2.397868561,0.088809947,100,28.98934281,32642,2,947,74.65681098,15.5438226
07/04/2016 14:43,201512,BRISTOL,GERMANY,FRANKFURT MAIN,BMI REGIONAL,S,4,BRISTOLFRANKFURT MAINBMI REGIONAL,1610,3,83.41614907,9.192546584,4.844720497,2.48447205,0.062111801,0,100,9.491304348,15281,7,1029,82.89601555,10.9941691
07/04/2016 14:43,201512,EDINBURGH,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,4,EDINBURGHNORWICHLOGANAIR LTD,1588,3,89.79848866,4.219143577,2.707808564,1.826196474,1.44836272,0,100,8.520780856,13531,1,1179,86.59881255,11.8524173
07/04/2016 14:43,201512,GATWICK,SPAIN,BARCELONA,BRITISH AIRWAYS PLC,S,4,GATWICKBARCELONABRITISH AIRWAYS PLC,1651,3,72.86493035,11.32646881,9.872804361,5.330102968,0.545124167,0.060569352,100,15.70805572,25934,2,1819,69.98350742,17.74216603
07/04/2016 14:43,201512,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,4,BIRMINGHAMFRANKFURT MAINLUFTHANSA,1730,3,80.1734104,13.6416185,4.450867052,1.387283237,0.346820809,0,100,9.907514451,17140,75,1954,81.98567042,9.083418628
07/04/2016 14:43,201512,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,4,ABERDEENKIRKWALLLOGANAIR LTD,1960,3,73.1122449,11.53061224,7.806122449,6.326530612,1.224489796,0,100,18.07908163,35435,6,1971,76.5093861,13.28056824
07/04/2016 14:43,201512,MANCHESTER,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,4,MANCHESTERPARIS (CHARLES DE GAULLE)AIR FRANCE,2146,3,79.91612302,12.62814539,5.87138863,1.304753029,0.279589935,0,100,9.379310345,20128,0,2063,80.27144935,8.70140572
07/04/2016 14:43,201512,GATWICK,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,4,GATWICKDUBAIEMIRATES,2189,3,61.2608497,18.54728186,14.66423024,5.39058931,0.137048881,0,100,17.43535861,38166,1,2190,68.67579909,14.68630137
07/04/2016 14:43,201512,GLASGOW,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,5,GLASGOWGATWICKEASYJET AIRLINE COMPANY LTD,2152,3,67.37918216,14.45167286,12.91821561,4.786245353,0.464684015,0,100,16.39265799,35277,1,2230,73.72197309,13.92735426
07/04/2016 14:43,201512,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,EDINBURGHBELFAST CITY (GEORGE BEST)FLYBE LTD,2611,3,81.30984297,7.430103409,6.013021831,4.825737265,0.421294523,0,100,11.74377633,30663,39,2405,81.08108108,11.22661123
07/04/2016 14:43,201512,LUTON,HUNGARY,BUDAPEST,WIZZ AIR,S,4,LUTONBUDAPESTWIZZ AIR,2969,3,65.47659144,16.60491748,11.88952509,4.850117885,1.111485349,0.067362748,100,18.59447625,55207,6,2555,73.18982387,15.41291585
07/04/2016 14:43,201512,BIRMINGHAM,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,BIRMINGHAMDUBLINRYANAIR,2999,3,88.72957653,5.868622874,3.434478159,1.733911304,0.233411137,0,100,6.361787262,19079,4,2619,87.85796105,7.550973654
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)BELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,3525,3,86.24113475,6.666666667,3.858156028,2.95035461,0.283687943,0,100,8.285673759,29207,6,3498,90.73756432,6.812464265
07/04/2016 14:43,201512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)BIRMINGHAMFLYBE LTD,4146,3,80.63193439,9.575494452,5.595754945,4.027978775,0.1447178,0.024119633,100,10.99228172,45574,40,4000,77.7,12.42175
07/04/2016 14:43,201512,EDINBURGH,UNITED KINGDOM,HEATHROW,VIRGIN ATLANTIC AIRWAYS LTD,S,4,EDINBURGHHEATHROWVIRGIN ATLANTIC AIRWAYS LTD,3211,3,90.50140143,4.640298972,2.896293989,1.837433821,0.124571784,0,100,5.602304578,17989,6,4328,88.7245841,6.314695009
07/04/2016 14:43,201512,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)MANCHESTERFLYBE LTD,4574,3,81.11062527,8.592041976,5.268911237,4.722343682,0.284215129,0.021862702,100,12.21337997,55864,89,4463,79.96863097,11.26574053
07/04/2016 14:43,201512,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,4,EDINBURGHLONDON CITYBA CITYFLYER LTD,5314,3,87.50470455,6.304102371,4.27173504,1.844185171,0.075272864,0,100,6.245389537,33188,0,4646,89.41024537,6.216960827
07/04/2016 14:43,201512,STANSTED,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,STANSTEDDUBLINRYANAIR,5706,3,80.65194532,10.91833158,5.871012969,2.08552401,0.420609884,0.052576236,100,10.44970207,59626,16,5456,73.77199413,12.58852639
07/04/2016 14:43,201512,MANCHESTER,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,4,MANCHESTERHEATHROWBRITISH AIRWAYS PLC,5618,3,65.5749377,17.74652901,11.71235315,4.645781417,0.30259879,0.017799929,100,16.45621218,92451,2,5986,74.59071166,12.4727698
07/04/2016 14:43,201512,CARDIFF WALES,GERMANY,DUSSELDORF,FLYBE LTD,S,3,CARDIFF WALESDUSSELDORFFLYBE LTD,144,2,62.5,15.97222222,9.722222222,8.333333333,3.472222222,0,100,23.68055556,3410,4,0,0,0
07/04/2016 14:43,201512,NEWCASTLE,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,1,NEWCASTLENEW YORK (NEWARK)UNITED AIRLINES,146,2,88.35616438,4.794520548,2.739726027,2.739726027,1.369863014,0,100,8.835616438,1290,4,0,0,0
15/04/2016 09:28,201601,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,BUDAPEST AIRCRAFT SERVICES,S,4,BELFAST CITY (GEORGE BEST)ISLE OF MANBUDAPEST AIRCRAFT SERVICES,150,2,93.33333333,1.333333333,4,0,1.333333333,0,100,6.12,918,0,0,0,0
04/05/2016 13:27,201603,LEEDS BRADFORD,NETHERLANDS,AMSTERDAM,KLM,S,3,LEEDS BRADFORDAMSTERDAMKLM,177,2,92.09039548,5.084745763,0.564971751,1.694915254,0,0.564971751,100,7.276836158,1288,0,0,0,0
07/04/2016 14:43,201512,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,AMERICAN AIRLINES,S,4,HEATHROWPHILADELPHIA INTERNATIONALAMERICAN AIRLINES,273,2,83.15018315,8.424908425,5.128205128,2.93040293,0.366300366,0,100,9.161172161,2501,0,0,0,0
07/04/2016 14:43,201512,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,2,CARDIFF WALESEDINBURGHLOGANAIR LTD,296,2,73.98648649,13.17567568,7.094594595,4.72972973,1.013513514,0,100,16.32432432,4832,0,0,0,0
07/04/2016 14:43,201512,LEEDS BRADFORD,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,4,LEEDS BRADFORDDUBLINAER LINGUS,309,2,84.46601942,5.177993528,5.177993528,4.530744337,0.647249191,0,100,13.45307443,4157,6,0,0,0
07/04/2016 14:43,201512,LUTON,USA,NEW YORK (NEWARK),LA COMPAGNIE,S,4,LUTONNEW YORK (NEWARK)LA COMPAGNIE,314,2,81.52866242,7.006369427,4.777070064,4.777070064,1.27388535,0.636942675,100,18.18152866,5709,31,0,0,0
07/04/2016 14:43,201512,MANCHESTER,IRISH REPUBLIC,CORK,AER LINGUS,S,4,MANCHESTERCORKAER LINGUS,340,2,80.58823529,8.823529412,3.529411765,4.117647059,2.941176471,0,100,17.15294118,5832,5,0,0,0
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,STOBART AIR ,S,1,EAST MIDLANDS INTERNATIONALDUBLINSTOBART AIR ,388,2,75.51546392,10.30927835,12.37113402,1.804123711,0,0,100,11.02835052,4279,0,0,0,0
07/04/2016 14:43,201512,BOURNEMOUTH,UNITED KINGDOM,JERSEY,FLYBE LTD,S,2,BOURNEMOUTHJERSEYFLYBE LTD,445,2,77.75280899,9.662921348,6.06741573,6.516853933,0,0,100,13.34382022,5938,15,0,0,0
07/04/2016 14:43,201512,JERSEY,UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,1,JERSEYLEEDS BRADFORDFLYBE LTD,620,2,65.32258065,3.870967742,3.870967742,26.29032258,0.64516129,0,100,30.36451613,18826,0,0,0,0
07/04/2016 14:43,201512,LUTON,IRISH REPUBLIC,WATERFORD,VLM (BELGIUM),S,5,LUTONWATERFORDVLM (BELGIUM),794,2,84.76070529,9.823677582,3.778337531,1.385390428,0.251889169,0,100,7.513853904,5966,17,0,0,0
04/05/2016 13:18,201602,MANCHESTER,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERGENEVAEASYJET AIRLINE COMPANY LTD,109,2,65.13761468,11.9266055,13.76146789,9.174311927,0,0,100,16.90825688,1843,0,84,66.66666667,23.46428571
15/04/2016 09:28,201601,BRISTOL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLAMSTERDAMEASYJET AIRLINE COMPANY LTD,96,2,85.41666667,4.166666667,5.208333333,5.208333333,0,0,100,9.645833333,926,2,86,70.93023256,15.15116279
04/05/2016 13:27,201603,BRISTOL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,4,BRISTOLJERSEYBLUE ISLANDS LIMITED,96,2,79.16666667,8.333333333,5.208333333,7.291666667,0,0,100,12.77083333,1226,4,94,73.40425532,17.45744681
04/05/2016 13:18,201602,GATWICK,ICELAND,KEFLAVIK,WOW AIR,S,4,GATWICKKEFLAVIKWOW AIR,108,2,70.37037037,10.18518519,6.481481481,10.18518519,1.851851852,0.925925926,100,29.17592593,3151,2,96,73.95833333,34.32291667
